Date,Close,High,Low,Open,Volume
2012-02-24,4306.7998046875,4307.5,4283.7998046875,4288.0,0
2012-02-27,4267.39990234375,4300.10009765625,4257.7998046875,4296.2998046875,0
2012-02-28,4262.7001953125,4285.2001953125,4257.2998046875,4268.0,0
2012-02-29,4298.5,4318.7998046875,4269.2001953125,4269.2001953125,0
2012-03-01,4255.5,4291.0,4248.0,4291.0,0
2012-03-02,4273.10009765625,4290.0,4263.7001953125,4264.2001953125,0
2012-03-05,4263.0,4273.60009765625,4250.7001953125,4268.39990234375,0
2012-03-06,4204.7001953125,4253.7998046875,4201.89990234375,4253.39990234375,0
2012-03-07,4143.7001953125,4193.2001953125,4143.7001953125,4193.2001953125,0
2012-03-08,4171.0,4177.10009765625,4146.39990234375,4152.10009765625,0
2012-03-09,4212.0,4215.89990234375,4180.0,4180.2001953125,0
2012-03-12,4196.7001953125,4215.2998046875,4193.89990234375,4214.7998046875,0
2012-03-13,4247.60009765625,4253.39990234375,4202.89990234375,4203.39990234375,0
2012-03-14,4287.2001953125,4294.89990234375,4260.39990234375,4260.7998046875,0
2012-03-15,4277.7998046875,4282.39990234375,4264.7998046875,4282.10009765625,0
2012-03-16,4276.2001953125,4283.60009765625,4263.7998046875,4278.2998046875,0
2012-03-19,4290.7998046875,4309.0,4281.39990234375,4282.39990234375,0
2012-03-20,4275.0,4292.7001953125,4263.10009765625,4292.39990234375,0
2012-03-21,4254.2998046875,4275.2001953125,4242.7998046875,4265.5,0
2012-03-22,4273.7001953125,4282.7001953125,4250.7998046875,4251.60009765625,0
2012-03-23,4270.39990234375,4277.7998046875,4238.39990234375,4262.2998046875,0
2012-03-26,4262.7998046875,4289.7998046875,4262.7998046875,4269.7001953125,0
2012-03-27,4301.2998046875,4308.39990234375,4273.39990234375,4273.5,0
2012-03-28,4343.5,4346.89990234375,4294.7998046875,4297.7998046875,0
2012-03-29,4337.89990234375,4351.10009765625,4328.7001953125,4339.39990234375,0
2012-03-30,4335.2001953125,4361.10009765625,4335.2001953125,4340.2998046875,0
2012-04-02,4329.2998046875,4377.5,4327.7998046875,4349.39990234375,0
2012-04-03,4337.0,4351.7998046875,4327.7001953125,4336.2998046875,0
2012-04-04,4333.89990234375,4341.5,4316.39990234375,4328.10009765625,0
2012-04-05,4319.7998046875,4323.10009765625,4286.2998046875,4322.5,0
2012-04-10,4292.2998046875,4310.0,4274.5,4309.7998046875,0
2012-04-12,4280.60009765625,4280.60009765625,4248.89990234375,4248.89990234375,0
2012-04-13,4323.2998046875,4330.5,4294.39990234375,4294.39990234375,0
2012-04-16,4302.2998046875,4312.7001953125,4288.0,4312.5,0
2012-04-17,4288.7998046875,4321.39990234375,4286.39990234375,4302.0,0
2012-04-18,4348.7001953125,4349.39990234375,4301.39990234375,4301.60009765625,0
2012-04-19,4362.7001953125,4377.10009765625,4347.39990234375,4349.89990234375,0
2012-04-20,4366.5,4368.10009765625,4353.5,4359.2998046875,0
2012-04-23,4352.39990234375,4364.60009765625,4351.0,4364.2998046875,0
2012-04-24,4360.39990234375,4373.39990234375,4337.7001953125,4344.7998046875,0
2012-04-26,4375.2001953125,4393.7998046875,4367.0,4369.10009765625,0
2012-04-27,4362.10009765625,4386.10009765625,4362.10009765625,4376.7001953125,0
2012-04-30,4396.60009765625,4397.89990234375,4373.0,4373.39990234375,0
2012-05-01,4429.5,4448.5,4398.60009765625,4398.60009765625,0
2012-05-02,4435.89990234375,4445.89990234375,4428.5,4435.89990234375,0
2012-05-03,4429.0,4443.5,4429.0,4434.89990234375,0
2012-05-04,4396.0,4421.7998046875,4389.2001953125,4421.7998046875,0
2012-05-07,4301.2998046875,4375.39990234375,4299.0,4375.39990234375,0
2012-05-08,4314.39990234375,4327.2001953125,4297.39990234375,4310.2998046875,0
2012-05-09,4275.10009765625,4312.2001953125,4257.89990234375,4310.7998046875,0
2012-05-10,4295.60009765625,4296.10009765625,4269.89990234375,4269.89990234375,0
2012-05-11,4285.10009765625,4302.2001953125,4274.39990234375,4296.0,0
2012-05-14,4297.0,4304.39990234375,4284.2001953125,4287.5,0
2012-05-15,4266.2998046875,4285.7998046875,4251.7998046875,4285.7998046875,0
2012-05-16,4165.5,4252.7998046875,4165.5,4252.7998046875,0
2012-05-17,4157.39990234375,4183.89990234375,4136.89990234375,4169.2001953125,0
2012-05-18,4046.5,4141.7998046875,4026.5,4141.7998046875,0
2012-05-21,4073.60009765625,4088.699951171875,4043.699951171875,4053.199951171875,0
2012-05-22,4121.0,4122.60009765625,4083.5,4083.5,0
2012-05-23,4067.0,4117.5,4065.800048828125,4117.5,0
2012-05-24,4055.800048828125,4089.699951171875,4050.60009765625,4068.199951171875,0
2012-05-25,4029.199951171875,4071.300048828125,4024.800048828125,4057.300048828125,0
2012-05-28,4068.0,4070.800048828125,4029.199951171875,4029.199951171875,0
2012-05-29,4114.39990234375,4118.0,4037.89990234375,4068.0,0
2012-05-30,4094.199951171875,4114.39990234375,4070.5,4114.39990234375,0
2012-05-31,4076.300048828125,4094.199951171875,4035.89990234375,4094.199951171875,0
2012-06-01,4063.89990234375,4076.300048828125,4030.39990234375,4076.300048828125,0
2012-06-04,3985.0,4063.89990234375,3985.0,4063.89990234375,0
2012-06-05,4043.699951171875,4047.199951171875,3985.0,3985.0,0
2012-06-06,4055.300048828125,4063.699951171875,4035.0,4043.699951171875,0
2012-06-07,4108.60009765625,4118.2001953125,4055.300048828125,4055.300048828125,0
2012-06-08,4063.699951171875,4121.39990234375,4054.800048828125,4108.60009765625,0
2012-06-12,4072.89990234375,4085.60009765625,4060.800048828125,4063.699951171875,0
2012-06-13,4063.800048828125,4087.800048828125,4048.5,4072.89990234375,0
2012-06-14,4042.199951171875,4063.800048828125,4026.5,4063.800048828125,0
2012-06-15,4057.300048828125,4064.199951171875,4035.0,4042.199951171875,0
2012-06-18,4136.89990234375,4138.7998046875,4057.300048828125,4057.300048828125,0
2012-06-19,4123.2998046875,4136.89990234375,4103.5,4136.89990234375,0
2012-06-20,4132.39990234375,4159.2998046875,4123.2998046875,4123.2998046875,0
2012-06-21,4087.60009765625,4136.39990234375,4084.800048828125,4132.39990234375,0
2012-06-22,4048.199951171875,4087.60009765625,4038.60009765625,4087.60009765625,0
2012-06-25,4027.800048828125,4048.199951171875,3993.800048828125,4048.199951171875,0
2012-06-26,4013.300048828125,4027.800048828125,4002.300048828125,4027.800048828125,0
2012-06-27,4043.199951171875,4044.699951171875,4013.10009765625,4013.300048828125,0
2012-06-28,4044.800048828125,4074.10009765625,4041.300048828125,4043.199951171875,0
2012-06-29,4094.60009765625,4117.0,4032.39990234375,4044.800048828125,0
2012-07-02,4133.0,4151.5,4094.60009765625,4094.60009765625,0
2012-07-03,4127.2001953125,4141.7998046875,4119.89990234375,4133.0,0
2012-07-04,4172.2001953125,4172.5,4127.2001953125,4127.2001953125,0
2012-07-05,4169.2001953125,4175.7998046875,4157.0,4172.2001953125,0
2012-07-06,4157.7998046875,4169.39990234375,4145.0,4169.2001953125,0
2012-07-09,4118.2998046875,4157.7998046875,4111.0,4157.7998046875,0
2012-07-10,4098.0,4135.89990234375,4088.699951171875,4118.2998046875,0
2012-07-11,4096.5,4102.39990234375,4076.39990234375,4098.0,0
2012-07-12,4068.0,4108.7001953125,4062.5,4096.5,0
2012-07-13,4082.199951171875,4103.0,4062.300048828125,4068.0,0
2012-07-16,4105.10009765625,4126.89990234375,4082.199951171875,4082.199951171875,0
2012-07-17,4140.7998046875,4153.60009765625,4102.7001953125,4105.10009765625,0
2012-07-18,4123.60009765625,4144.2001953125,4120.7001953125,4140.7998046875,0
2012-07-19,4206.7001953125,4206.7001953125,4123.60009765625,4123.60009765625,0
2012-07-20,4199.10009765625,4215.60009765625,4186.10009765625,4206.7001953125,0
2012-07-23,4128.89990234375,4199.10009765625,4127.2998046875,4199.10009765625,0
2012-07-24,4133.2001953125,4140.7998046875,4113.7998046875,4128.89990234375,0
2012-07-25,4123.89990234375,4133.2001953125,4084.39990234375,4133.2001953125,0
2012-07-26,4147.7001953125,4150.89990234375,4122.39990234375,4123.89990234375,0
2012-07-27,4209.7998046875,4209.7998046875,4147.7001953125,4147.7001953125,0
2012-07-30,4245.7001953125,4256.2001953125,4209.7998046875,4209.7998046875,0
2012-07-31,4269.2001953125,4288.10009765625,4245.7001953125,4245.7001953125,0
2012-08-01,4262.7998046875,4269.2001953125,4253.7001953125,4269.2001953125,0
2012-08-02,4269.5,4281.2001953125,4256.2998046875,4262.7998046875,0
2012-08-03,4221.5,4269.5,4212.7001953125,4269.5,0
2012-08-06,4272.60009765625,4288.2001953125,4221.5,4221.5,0
2012-08-07,4291.60009765625,4294.39990234375,4272.60009765625,4272.60009765625,0
2012-08-08,4312.60009765625,4323.7998046875,4291.60009765625,4291.60009765625,0
2012-08-09,4308.2998046875,4330.39990234375,4308.2998046875,4312.60009765625,0
2012-08-10,4277.2998046875,4313.2001953125,4277.10009765625,4308.2998046875,0
2012-08-13,4283.2998046875,4314.7001953125,4277.2998046875,4277.2998046875,0
2012-08-14,4292.2001953125,4300.7998046875,4271.7998046875,4283.2998046875,0
2012-08-15,4281.2001953125,4312.39990234375,4267.10009765625,4292.2001953125,0
2012-08-16,4330.2001953125,4330.2001953125,4281.2001953125,4281.2001953125,0
2012-08-17,4370.10009765625,4370.10009765625,4329.2998046875,4330.2001953125,0
2012-08-20,4364.2998046875,4374.7001953125,4344.2001953125,4370.10009765625,0
2012-08-21,4383.39990234375,4402.7001953125,4359.5,4364.2998046875,0
2012-08-22,4376.0,4384.2001953125,4367.2001953125,4383.39990234375,0
2012-08-23,4383.7001953125,4403.89990234375,4372.0,4376.0,0
2012-08-24,4349.0,4383.7001953125,4339.10009765625,4383.7001953125,0
2012-08-27,4343.7001953125,4375.7998046875,4341.0,4351.39990234375,0
2012-08-28,4359.39990234375,4365.10009765625,4339.89990234375,4344.2001953125,0
2012-08-29,4356.39990234375,4360.10009765625,4346.39990234375,4359.39990234375,0
2012-08-30,4315.7001953125,4356.39990234375,4302.5,4356.39990234375,0
2012-08-31,4316.10009765625,4328.7998046875,4305.89990234375,4315.7001953125,0
2012-09-03,4329.7001953125,4337.60009765625,4287.39990234375,4310.0,0
2012-09-04,4303.5,4334.5,4293.89990234375,4329.7001953125,0
2012-09-05,4278.7998046875,4303.5,4261.2001953125,4303.5,0
2012-09-06,4312.89990234375,4327.10009765625,4278.7998046875,4278.7998046875,0
2012-09-07,4325.7998046875,4358.2998046875,4312.89990234375,4312.89990234375,0
2012-09-10,4333.7998046875,4342.2998046875,4317.2998046875,4325.7998046875,0
2012-09-11,4325.7998046875,4333.7001953125,4316.7001953125,4333.7001953125,0
2012-09-12,4361.2998046875,4364.7998046875,4325.7998046875,4325.7998046875,0
2012-09-13,4339.39990234375,4361.2998046875,4337.2001953125,4361.2998046875,0
2012-09-14,4390.0,4398.2998046875,4353.7001953125,4353.7001953125,0
2012-09-17,4402.5,4412.2001953125,4392.10009765625,4404.2001953125,0
2012-09-18,4394.7001953125,4404.39990234375,4383.2998046875,4402.5,0
2012-09-19,4418.39990234375,4421.0,4386.2001953125,4394.7001953125,0
2012-09-20,4397.2001953125,4414.2998046875,4394.39990234375,4413.2998046875,0
2012-09-21,4408.2998046875,4418.39990234375,4396.7998046875,4397.7998046875,0
2012-09-24,4385.5,4408.2998046875,4375.0,4408.2998046875,0
2012-09-25,4372.89990234375,4385.5,4367.2998046875,4385.5,0
2012-09-26,4361.60009765625,4365.89990234375,4348.7998046875,4363.7001953125,0
2012-09-27,4384.2001953125,4384.7001953125,4336.89990234375,4357.5,0
2012-09-28,4387.0,4394.60009765625,4368.5,4383.39990234375,0
2012-10-01,4388.60009765625,4411.39990234375,4375.0,4387.0,0
2012-10-02,4433.0,4438.2998046875,4393.60009765625,4393.60009765625,0
2012-10-03,4438.60009765625,4454.60009765625,4432.5,4433.0,0
2012-10-04,4452.39990234375,4457.39990234375,4436.7001953125,4438.60009765625,0
2012-10-05,4494.39990234375,4495.7998046875,4452.39990234375,4452.39990234375,0
2012-10-08,4481.89990234375,4495.7998046875,4476.7001953125,4494.39990234375,0
2012-10-09,4505.2998046875,4512.7998046875,4482.7998046875,4483.89990234375,0
2012-10-10,4490.7001953125,4499.0,4476.0,4498.2998046875,0
2012-10-11,4483.5,4492.7998046875,4460.39990234375,4490.7001953125,0
2012-10-12,4486.60009765625,4496.10009765625,4482.7001953125,4483.5,0
2012-10-15,4483.39990234375,4492.7001953125,4479.2001953125,4486.60009765625,0
2012-10-16,4491.5,4516.89990234375,4483.39990234375,4483.39990234375,0
2012-10-17,4528.2001953125,4536.7998046875,4491.5,4491.5,0
2012-10-18,4559.39990234375,4581.7998046875,4547.10009765625,4567.7001953125,0
2012-10-19,4571.10009765625,4571.7998046875,4538.0,4559.39990234375,0
2012-10-22,4541.0,4559.2001953125,4522.7001953125,4558.5,0
2012-10-23,4543.10009765625,4565.0,4537.2001953125,4539.0,0
2012-10-24,4505.7998046875,4543.10009765625,4501.7001953125,4543.10009765625,0
2012-10-25,4510.5,4518.7998046875,4502.7001953125,4504.7998046875,0
2012-10-26,4472.39990234375,4526.0,4472.10009765625,4513.2998046875,0
2012-10-29,4476.89990234375,4501.89990234375,4475.2001953125,4475.39990234375,0
2012-10-30,4485.7001953125,4498.89990234375,4472.7998046875,4477.39990234375,0
2012-10-31,4517.0,4524.7998046875,4492.10009765625,4492.39990234375,0
2012-11-01,4457.60009765625,4517.0,4457.60009765625,4517.0,0
2012-11-02,4460.10009765625,4486.39990234375,4457.2998046875,4470.10009765625,0
2012-11-05,4474.10009765625,4478.0,4436.2001953125,4457.39990234375,0
2012-11-06,4484.7998046875,4490.0,4470.39990234375,4473.0,0
2012-11-07,4516.5,4519.2998046875,4482.7998046875,4484.7998046875,0
2012-11-08,4483.7998046875,4516.5,4459.89990234375,4516.5,0
2012-11-09,4462.0,4483.7998046875,4436.60009765625,4483.7998046875,0
2012-11-12,4448.0,4465.2001953125,4442.89990234375,4458.5,0
2012-11-13,4379.7998046875,4447.10009765625,4379.7998046875,4446.10009765625,0
2012-11-14,4388.39990234375,4395.60009765625,4372.0,4379.7998046875,0
2012-11-15,4349.2998046875,4388.39990234375,4339.0,4388.39990234375,0
2012-11-16,4336.7998046875,4351.7998046875,4334.2998046875,4350.5,0
2012-11-19,4361.39990234375,4364.39990234375,4340.0,4345.10009765625,0
2012-11-20,4385.7001953125,4391.0,4361.39990234375,4361.39990234375,0
2012-11-21,4369.5,4389.0,4366.7998046875,4387.5,0
2012-11-22,4413.10009765625,4428.60009765625,4374.0,4376.2001953125,0
2012-11-23,4413.0,4413.2001953125,4397.89990234375,4413.10009765625,0
2012-11-26,4424.2001953125,4426.0,4413.0,4413.0,0
2012-11-27,4456.7998046875,4461.7001953125,4424.0,4424.2001953125,0
2012-11-28,4447.2998046875,4453.2001953125,4433.0,4453.2001953125,0
2012-11-29,4477.7001953125,4477.7001953125,4445.5,4447.10009765625,0
2012-11-30,4506.0,4514.2001953125,4477.7001953125,4477.7001953125,0
2012-12-03,4531.5,4538.60009765625,4506.0,4506.0,0
2012-12-04,4503.60009765625,4537.0,4502.10009765625,4531.5,0
2012-12-05,4520.39990234375,4525.10009765625,4500.2001953125,4503.60009765625,0
2012-12-06,4509.2998046875,4528.7998046875,4504.89990234375,4520.39990234375,0
2012-12-07,4551.7998046875,4554.10009765625,4515.60009765625,4516.10009765625,0
2012-12-10,4557.89990234375,4571.7001953125,4552.2001953125,4552.2001953125,0
2012-12-11,4576.0,4581.0,4557.89990234375,4557.89990234375,0
2012-12-12,4583.7998046875,4603.5,4576.0,4576.0,0
2012-12-13,4582.7998046875,4592.2001953125,4577.7001953125,4583.7998046875,0
2012-12-14,4583.10009765625,4598.2998046875,4579.7998046875,4582.7998046875,0
2012-12-17,4573.39990234375,4586.2001953125,4569.39990234375,4583.10009765625,0
2012-12-18,4595.2001953125,4610.2998046875,4579.10009765625,4579.10009765625,0
2012-12-19,4617.7998046875,4627.10009765625,4603.2998046875,4604.2998046875,0
2012-12-20,4634.10009765625,4643.5,4610.2998046875,4619.7001953125,0
2012-12-21,4623.60009765625,4658.7001953125,4611.2001953125,4634.10009765625,0
2012-12-24,4635.2001953125,4645.5,4625.7001953125,4625.7001953125,0
2012-12-27,4648.0,4653.0,4629.7001953125,4635.2001953125,0
2012-12-28,4671.2998046875,4688.60009765625,4651.7001953125,4651.7998046875,0
2012-12-31,4649.0,4666.0,4644.7998046875,4666.0,0
2013-01-02,4705.89990234375,4710.2998046875,4648.89990234375,4648.89990234375,0
2013-01-03,4740.7001953125,4743.39990234375,4705.89990234375,4705.89990234375,0
2013-01-04,4723.7998046875,4740.7001953125,4716.7998046875,4740.7001953125,0
2013-01-07,4717.2998046875,4750.7001953125,4714.7001953125,4726.7998046875,0
2013-01-08,4690.2998046875,4736.5,4689.7998046875,4721.39990234375,0
2013-01-09,4708.10009765625,4711.2998046875,4690.7998046875,4690.7998046875,0
2013-01-10,4723.0,4728.7001953125,4700.7001953125,4708.10009765625,0
2013-01-11,4709.5,4734.60009765625,4704.2001953125,4723.5,0
2013-01-14,4719.7001953125,4731.0,4708.7998046875,4709.5,0
2013-01-15,4716.60009765625,4731.5,4706.39990234375,4720.89990234375,0
2013-01-16,4738.39990234375,4739.7998046875,4714.5,4715.2998046875,0
2013-01-17,4756.60009765625,4787.2001953125,4738.39990234375,4738.39990234375,0
2013-01-18,4771.2001953125,4782.60009765625,4756.60009765625,4756.60009765625,0
2013-01-21,4777.5,4779.7001953125,4762.60009765625,4773.2998046875,0
2013-01-22,4779.10009765625,4801.7001953125,4767.2998046875,4777.5,0
2013-01-23,4787.7998046875,4802.2001953125,4787.7998046875,4788.60009765625,0
2013-01-24,4810.2001953125,4814.2001953125,4779.2001953125,4783.7001953125,0
2013-01-25,4835.2001953125,4835.2001953125,4810.2001953125,4810.2001953125,0
2013-01-29,4889.0,4896.60009765625,4841.60009765625,4842.39990234375,0
2013-01-30,4896.7001953125,4906.2001953125,4886.2998046875,4889.10009765625,0
2013-01-31,4878.7998046875,4906.2001953125,4866.5,4896.7001953125,0
2013-02-01,4921.10009765625,4922.60009765625,4878.7998046875,4878.7998046875,0
2013-02-04,4907.5,4951.2998046875,4907.5,4921.10009765625,0
2013-02-05,4882.7001953125,4897.39990234375,4869.5,4896.0,0
2013-02-06,4921.0,4931.2001953125,4882.7001953125,4882.7001953125,0
2013-02-07,4935.7001953125,4938.2001953125,4907.89990234375,4914.89990234375,0
2013-02-08,4971.2998046875,4971.2998046875,4928.5,4932.89990234375,0
2013-02-11,4959.5,4977.7998046875,4959.5,4971.2998046875,0
2013-02-12,4959.0,4981.5,4959.0,4959.5,0
2013-02-13,5003.7001953125,5013.60009765625,4959.0,4959.0,0
2013-02-14,5036.89990234375,5045.39990234375,4998.2998046875,5003.7001953125,0
2013-02-15,5033.89990234375,5044.39990234375,5021.0,5031.89990234375,0
2013-02-18,5063.39990234375,5070.5,5030.89990234375,5041.2001953125,0
2013-02-19,5081.89990234375,5081.89990234375,5045.7998046875,5063.39990234375,0
2013-02-20,5098.7001953125,5106.60009765625,5081.89990234375,5081.89990234375,0
2013-02-21,4980.10009765625,5076.0,4980.10009765625,5069.2001953125,0
2013-02-22,5018.10009765625,5055.2998046875,4975.89990234375,4980.10009765625,0
2013-02-25,5055.7998046875,5064.2998046875,5016.7998046875,5016.7998046875,0
2013-02-26,5003.60009765625,5038.60009765625,4978.39990234375,5036.7998046875,0
2013-02-27,5036.60009765625,5043.2001953125,5011.60009765625,5011.60009765625,0
2013-02-28,5104.10009765625,5112.5,5036.60009765625,5036.60009765625,0
2013-03-01,5086.10009765625,5104.10009765625,5062.10009765625,5104.10009765625,0
2013-03-04,5010.5,5086.10009765625,5009.60009765625,5086.10009765625,0
2013-03-05,5075.39990234375,5095.0,5010.5,5010.5,0
2013-03-06,5116.7998046875,5131.60009765625,5075.39990234375,5075.39990234375,0
2013-03-07,5109.2001953125,5135.7001953125,5086.5,5120.0,0
2013-03-08,5123.39990234375,5131.2001953125,5102.0,5109.2001953125,0
2013-03-11,5146.89990234375,5148.39990234375,5115.0,5120.7998046875,0
2013-03-12,5117.89990234375,5163.5,5117.89990234375,5150.5,0
2013-03-13,5092.39990234375,5121.7998046875,5079.89990234375,5120.7998046875,0
2013-03-14,5032.2001953125,5103.39990234375,5032.2001953125,5089.7001953125,0
